Id,userId,movieId,rating
10396,233,57,3.7413392
10397,233,58,4.2164288
10398,233,69,4.493351
10399,233,82,4.3988156
10400,233,97,4.5943084
10401,233,98,4.5458374
10402,233,99,4.658531
10403,233,117,4.45348
10404,233,174,4.6810546
10405,233,177,3.6189046
10406,233,191,3.4363046
10407,233,193,3.9974093
10408,233,202,4.1129494
10409,233,205,4.3000164
10410,233,208,4.4644547
10411,233,212,4.2316523
10412,233,249,4.26699
10413,233,257,2.8805873
10414,233,269,3.2035375
10415,233,276,4.6291285
10416,233,286,4.3477745
10417,233,313,4.6163197
10418,233,357,4.2211394
10419,233,375,4.550407
10420,233,381,3.520051
10421,233,418,3.7745237
10422,233,423,4.6205983
10423,233,482,4.4235935
10424,233,492,4.619114
10425,233,495,4.3603907
10426,233,499,3.9726481
10427,233,515,4.29881
10428,233,568,4.0592084
10429,233,644,3.790821
10430,233,654,3.896704
10431,233,806,3.8479803
10432,233,923,4.335744
10433,233,958,4.2315197
10434,233,1194,3.2080042
10435,234,1,3.3567395
10436,234,7,3.684466
10437,234,8,3.2528663
10438,234,10,2.9249709
10439,234,12,2.6327581
10440,234,14,3.7569897
10441,234,15,2.1899931
10442,234,20,2.1834502
10443,234,21,3.5204742
10444,234,32,3.1686664
10445,234,50,3.886432
10446,234,54,3.219874
10447,234,70,3.463746
10448,234,71,3.5506473
10449,234,72,3.6628976
10450,234,73,3.406288
10451,234,76,2.850014
10452,234,77,2.3827612
10453,234,79,2.62145
10454,234,81,2.6547651
10455,234,85,1.9785413
10456,234,87,3.775711
10457,234,91,4.235299
10458,234,95,3.9699905
10459,234,96,3.5848227
10460,234,98,3.5030413
10461,234,117,3.3002753
10462,234,132,3.3446996
10463,234,134,3.2597601
10464,234,135,2.6724064
10465,234,136,3.3760095
10466,234,141,3.371519
10467,234,142,3.9692223
10468,234,147,3.002697
10469,234,151,2.5288854
10470,234,152,3.8682766
10471,234,157,2.8179386
10472,234,161,2.848462
10473,234,168,3.111413
10474,234,170,2.0287085
10475,234,179,2.691677
10476,234,186,3.271011
10477,234,187,3.2527292
10478,234,191,2.0007796
10479,234,192,3.4132752
10480,234,193,2.561399
10481,234,194,2.5890021
10482,234,196,2.7815728
10483,234,198,3.0543182
10484,234,202,2.7163458
10485,234,205,3.0096219
10486,234,206,3.8515027
10487,234,208,3.3231645
10488,234,209,3.548633
10489,234,210,3.3218024
10490,234,212,2.8955986
10491,234,213,3.3062959
10492,234,218,2.6150222
10493,234,221,1.6259247
10494,234,228,2.9833746
10495,234,229,1.6353035
10496,234,233,2.9727724
10497,234,234,2.1418056
10498,234,236,1.8760797
10499,234,237,2.6754484
10500,234,241,1.9301499
10501,234,242,4.2984076
10502,234,265,2.0017169
10503,234,274,3.694
10504,234,276,3.7078867
10505,234,283,2.722516
10506,234,284,2.9925766
10507,234,287,2.8399515
10508,234,288,2.7079012
10509,234,289,2.446134
10510,234,291,3.8343058
10511,234,292,3.5615263
10512,234,294,3.5752046
10513,234,300,3.713731
10514,234,316,3.6533012
10515,234,318,3.4200602
10516,234,322,3.3211365
10517,234,328,2.6425476
10518,234,401,2.0647855
10519,234,403,2.7234602
10520,234,414,2.4035306
10521,234,421,4.064247
10522,234,423,3.68584
10523,234,427,3.661236
10524,234,428,3.3984966
10525,234,431,3.1616666
10526,234,433,2.5934305
10527,234,434,2.8852477
10528,234,435,2.9577336
10529,234,448,3.4637375
10530,234,451,3.1524208
10531,234,462,2.4106913
10532,234,471,1.5914764
10533,234,472,3.08131
10534,234,481,2.7902966
10535,234,482,3.239475
10536,234,483,3.7151315
10537,234,484,3.8626313
10538,234,485,3.9366732
10539,234,486,3.722217
10540,234,487,3.8032503
10541,234,490,3.7829483
10542,234,491,3.522167
10543,234,493,3.1447096
10544,234,499,2.530393
10545,234,500,3.4389956
10546,234,501,3.3283653
10547,234,502,2.939478
10548,234,506,2.92408
10549,234,507,3.3631525
10550,234,519,2.9930096
10551,234,521,2.3843894
10552,234,523,3.3189404
10553,234,526,2.9408436
10554,234,549,2.9063306
10555,234,558,2.9294238
10556,234,566,2.4516387
10557,234,571,2.1900997
10558,234,582,2.7005374
10559,234,584,2.536953
10560,234,588,2.2781117
10561,234,589,2.8449216
10562,234,596,1.7966659
10563,234,601,2.3754783
10564,234,603,2.0303612
10565,234,604,2.770049
10566,234,612,2.847869
10567,234,614,2.2743278
10568,234,616,1.556331
10569,234,617,2.123376
10570,234,618,2.693999
10571,234,626,2.152374
10572,234,628,2.7582934
10573,234,632,2.178507
10574,234,634,3.336167
10575,234,638,3.4222202
10576,234,648,3.084537
10577,234,651,3.2755358
10578,234,654,2.4396615
10579,234,657,2.1254277
10580,234,660,2.174549
10581,234,671,2.2698083
10582,234,673,2.7051098
10583,234,693,2.2529469
10584,234,705,2.5449939
10585,234,709,3.0780072
10586,234,727,2.4190698
10587,234,731,2.8320184
10588,234,732,3.3570213
10589,234,739,2.3384128
10590,234,747,3.4695508
10591,234,751,2.8917027
10592,234,781,2.5889132
10593,234,782,2.4653225
10594,234,808,2.3927536
10595,234,844,2.918664
10596,234,847,2.8694704
10597,234,848,2.1292205
10598,234,850,2.2787952
10599,234,872,2.4406939
10600,234,874,2.744357
10601,234,878,2.405957
10602,234,921,2.604321
10603,234,927,2.325723
10604,234,928,3.0805225
10605,234,929,3.3101773
10606,234,945,3.221312
10607,234,959,3.1990545
10608,234,963,2.5638256
10609,234,965,2.4126248
10610,234,966,2.3957129
10611,234,1015,2.381006
10612,234,1020,2.8741784
10613,234,1035,3.1547604
10614,234,1048,3.2624674
10615,234,1050,2.34991
10616,234,1078,2.2757425
10617,234,1123,3.1636503
10618,234,1126,2.6553626
10619,234,1149,2.9924355
10620,234,1172,3.5652719
10621,234,1184,2.0727773
10622,234,1186,2.7680151
10623,234,1198,1.6087122
10624,234,1263,2.1781228
10625,234,1298,2.0022533
10626,234,1397,2.1963248
10627,234,1400,2.570623
10628,234,1451,2.7051098
10629,234,1454,2.455051
10630,234,1455,2.6053574
10631,234,1456,2.8773074
10632,234,1457,2.3163645
10633,234,1458,2.1486135
10634,234,1459,1.8121978
10635,234,1462,3.1758597
10636,234,1463,2.2893898
10637,235,7,4.1201644
10638,235,22,3.8486986
10639,235,52,2.9334085
10640,235,65,3.2078753
10641,235,70,3.943784
10642,235,79,3.169092
10643,235,85,2.440552
10644,235,87,4.1903048
10645,235,100,4.1950808
10646,235,135,3.221187
10647,235,174,4.2446604
10648,235,185,2.773684
10649,235,188,3.628889
10650,235,190,2.1268435
10651,235,193,3.106723
10652,235,197,2.6375449
10653,235,198,3.589023
10654,235,211,3.9672275
10655,235,213,3.8118055
10656,235,230,2.7767055
10657,235,237,3.2242732
10658,235,269,2.253755
10659,235,275,3.7976604
10660,235,292,4.0231247
10661,235,319,3.5866191
10662,235,346,3.8436375
10663,235,419,3.819631
10664,235,433,3.140124
10665,235,435,3.4995956
10666,235,474,3.5216455
10667,235,480,3.9014568
10668,235,494,3.552337
10669,235,511,3.4115129
10670,235,515,3.5459967
10671,235,520,3.3933992
10672,235,523,3.8226027
10673,235,647,3.139246
10674,235,648,3.6165302
10675,235,652,3.205878
10676,235,684,2.8897958
10677,235,705,3.0894978
10678,235,747,3.9485488
10679,235,792,2.5459895
10680,235,898,2.608631
10681,235,1119,3.1155617
10682,235,1149,3.531994
10683,235,1464,2.825256
10684,236,15,2.4519954
10685,236,51,3.5537746
10686,236,57,2.5425024
10687,236,58,3.167635
10688,236,66,3.8305275
10689,236,69,3.6608963
10690,236,71,3.8123949
10691,236,79,2.9137506
10692,236,111,3.726491
10693,236,134,3.5440543
10694,236,143,3.2193654
10695,236,148,2.82064
10696,236,153,3.3916736
10697,236,170,2.2712655
10698,236,172,3.753183
10699,236,183,2.774197
10700,236,185,2.526092
10701,236,187,3.5374284
10702,236,195,3.1881142
10703,236,200,2.577508
10704,236,204,3.394082
10705,236,222,3.0838966
10706,236,223,2.7137618
10707,236,237,2.9694233
10708,236,265,2.2405667
10709,236,286,3.386599
10710,236,289,2.7298152
10711,236,298,3.8341537
10712,236,307,3.629858
10713,236,313,3.923658
10714,236,419,3.5963035
10715,236,420,3.4431925
10716,236,443,2.8083005
10717,236,478,3.6315713
10718,236,506,3.220017
10719,236,507,3.6407158
10720,236,532,3.310222
10721,236,546,3.2654004
10722,236,549,3.202434
10723,236,596,2.0029788
10724,236,614,2.5446906
10725,236,632,2.4392757
10726,236,661,2.1465464
10727,236,686,2.8899727
10728,236,696,3.8746345
10729,236,699,3.521953
10730,236,705,2.83414
10731,236,729,2.0894952
10732,236,735,2.7726793
10733,236,756,3.4803922
10734,236,864,2.5329213
10735,236,1013,3.21689
10736,236,1102,2.970173
10737,236,1328,3.9924593
10738,237,23,2.8579206
10739,237,28,2.8858612
10740,237,83,3.6833243
10741,237,98,3.8983939
10742,237,100,4.1293054
10743,237,153,3.5395555
10744,237,183,2.929708
10745,237,185,2.6762335
10746,237,191,2.37714
10747,237,199,2.7569258
10748,237,211,3.889305
10749,237,423,4.051214
10750,237,479,3.3704412
10751,237,494,3.4593644
10752,237,499,2.974783
10753,237,502,3.3878028
10754,237,513,3.2575173
10755,237,514,3.8472528
10756,237,528,3.3426557
10757,237,603,2.4126062
10758,237,1192,2.9836712
10759,238,111,3.8738759
10760,238,118,3.6452582
10761,238,121,2.6777747
10762,238,181,2.465844
10763,238,220,3.480466
10764,238,252,3.9645371
10765,238,258,1.8616639
10766,238,298,3.9737682
10767,238,300,4.087611
10768,238,458,3.623961
10769,238,476,3.9263136
10770,238,546,3.435528
10771,238,756,3.6420734
10772,238,815,2.4048042
10773,238,1190,3.4457583
10774,239,8,3.9116774
10775,239,9,3.945134
10776,239,10,3.6323657
10777,239,47,4.1999583
10778,239,56,2.5745876
10779,239,58,3.5835645
10780,239,79,3.3432631
10781,239,81,3.3765905
10782,239,89,3.103181
10783,239,96,4.1648617
10784,239,98,4.104994
10785,239,100,4.303013
10786,239,114,3.4136543
10787,239,124,4.0163436
10788,239,134,3.917221
10789,239,135,3.3940716
10790,239,152,4.360863
10791,239,168,3.7950344
10792,239,175,3.2619557
10793,239,183,3.2055
10794,239,187,3.911567
10795,239,194,3.3104012
10796,239,195,3.6023924
10797,239,198,3.7463353
10798,239,204,3.7873657
10799,239,207,4.1960297
10800,239,210,3.9665432
10801,239,234,2.812835
10802,239,272,4.471114
10803,239,286,3.7807817
10804,239,288,3.4288998
10805,239,305,4.066311
10806,239,312,4.2355514
10807,239,317,4.157226
10808,239,340,3.643847
10809,239,430,4.165925
10810,239,432,3.854375
10811,239,475,3.7148757
10812,239,478,3.9912014
10813,239,479,3.6292272
10814,239,488,4.0636644
10815,239,491,4.119135
10816,239,492,4.234033
10817,239,493,3.822997
10818,239,497,3.7373736
10819,239,508,3.125333
10820,239,513,3.5230632
10821,239,516,4.0986147
10822,239,529,3.3206856
10823,239,530,3.3281896
10824,239,558,3.636376
10825,239,603,2.674261
10826,239,605,2.9922705
10827,239,612,3.5619118
10828,239,650,3.988244
10829,239,654,3.1538286
10830,239,663,3.3043888
10831,239,671,2.9643626
10832,239,690,3.4556897
10833,239,701,3.4198232
10834,239,705,3.2651849
10835,239,736,4.189826
10836,239,836,3.547346
10837,239,855,2.5133657
10838,239,923,3.7621598
10839,239,954,4.1783266
10840,239,1020,3.5861712
10841,239,1056,3.9425862
10842,239,1070,3.2812035
10843,239,1099,2.4160423
10844,239,1192,3.2587612
10845,239,1203,3.768737
10846,239,1245,2.948446
10847,240,288,3.3892558
10848,240,289,3.119631
10849,240,300,4.2307587
10850,240,301,3.9542801
10851,240,313,4.2029357
10852,240,336,3.6762114
10853,240,343,3.900673
10854,240,879,3.7859669
10855,240,898,2.7408047
10856,241,292,3.8712595
10857,241,294,3.8832765
10858,241,302,3.2033591
10859,241,307,3.6831734
10860,241,313,3.9700184
10861,241,332,3.7269373
10862,241,350,3.2687938
10863,241,690,3.090531
10864,241,750,3.4737394
10865,241,880,2.3153372
10866,241,887,2.8387885
10867,242,237,3.8980327
10868,242,291,4.5948
10869,242,305,4.409627
10870,242,306,4.48515
10871,242,361,3.2618756
10872,242,934,4.375091
10873,242,1137,3.4631178
10874,242,1152,3.4961483
10875,242,1357,4.1383066
10876,243,13,2.9150138
10877,243,15,2.623936
10878,243,16,4.0727725
10879,243,28,2.9111261
10880,243,69,3.8176854
10881,243,83,3.7056005
10882,243,93,4.1685295
10883,243,127,4.2339325
10884,243,129,3.714086
10885,243,137,3.8647912
10886,243,173,3.2703485
10887,243,194,3.0616927
10888,243,196,3.257901
10889,243,208,3.7638893
10890,243,221,1.9216387
10891,243,223,2.8936627
10892,243,225,1.6768848
10893,243,268,3.0554218
10894,243,275,3.734511
10895,243,286,3.5581012
10896,243,317,3.978032
10897,243,387,2.6824844
10898,243,435,3.429579
10899,243,511,3.3401153
10900,243,531,2.7675185
10901,243,582,3.1764557
10902,243,632,2.6106625
10903,243,655,2.519379
10904,243,660,2.606079
10905,243,713,3.845158
10906,243,778,3.156468
10907,243,813,2.5330296
10908,243,1039,3.2604773
10909,243,1281,3.1086328
10910,243,1368,2.5423315
10911,243,1466,3.2518044
10912,244,7,4.2823167
10913,244,13,3.2421591
10914,244,17,3.660647
10915,244,20,2.939977
10916,244,22,4.045578
10917,244,31,4.2722073
10918,244,40,3.0942087
10919,244,42,3.6597552
10920,244,51,3.9850564
10921,244,52,3.1872048
10922,244,53,4.009689
10923,244,54,3.9459596
10924,244,62,4.0441275
10925,244,69,4.071843
10926,244,72,4.267877
10927,244,77,3.168599
10928,244,89,3.1799572
10929,244,90,4.2264094
10930,244,95,4.4639926
10931,244,97,4.238483
10932,244,100,4.3463187
10933,244,101,4.410697
10934,244,117,4.008218
10935,244,122,3.4362485
10936,244,135,3.467652
10937,244,145,4.2329845
10938,244,148,3.3273554
10939,244,151,3.3240266
10940,244,154,3.8036528
10941,244,155,3.6680913
10942,244,157,3.6049387
10943,244,161,3.6327329
10944,244,164,3.7136812
10945,244,167,3.1330156
10946,244,168,3.8589993
10947,244,172,4.14491
10948,244,179,3.4862978
10949,244,180,3.7961736
10950,244,181,2.7879004
10951,244,183,3.2815187
10952,244,186,3.9857683
10953,244,191,2.7114913
10954,244,196,3.5713816
10955,244,204,3.8515701
10956,244,208,4.0256124
10957,244,209,4.189578
10958,244,216,3.0520492
10959,244,217,3.6246204
10960,244,220,3.7808244
10961,244,226,3.8402648
10962,244,232,2.935145
10963,244,237,3.4706051
10964,244,238,2.8718538
10965,244,240,3.4324396
10966,244,255,4.180535
10967,244,258,2.1090724
10968,244,265,2.7127137
10969,244,278,3.044407
10970,244,287,3.625017
10971,244,290,3.3775315
10972,244,294,4.208061
10973,244,301,4.0432205
10974,244,310,4.208101
10975,244,324,2.6864724
10976,244,365,3.7846973
10977,244,367,4.0154896
10978,244,369,2.9866674
10979,244,380,4.18638
10980,244,381,2.798987
10981,244,409,2.1137838
10982,244,411,3.1503072
10983,244,428,4.0818586
10984,244,456,3.8561068
10985,244,475,3.7812405
10986,244,508,3.2019794
10987,244,509,3.679984
10988,244,550,3.911893
10989,244,554,4.0906453
10990,244,559,3.342575
10991,244,566,3.2430723
10992,244,584,3.3323298
10993,244,596,2.4316149
10994,244,628,3.549643
10995,244,631,3.7989898
10996,244,652,3.452987
10997,244,662,2.8639781
10998,244,673,3.499209
10999,244,676,3.917589
11000,244,685,3.4722736
11001,244,707,3.333974
11002,244,712,3.0153582
11003,244,723,3.3792255
11004,244,724,3.386486
11005,244,738,3.709191
11006,244,739,3.119457
11007,244,743,3.6419914
11008,244,747,4.133547
11009,244,756,3.9243402
11010,244,762,3.9872484
11011,244,764,3.498783
11012,244,790,2.7192087
11013,244,815,2.7225661
11014,244,818,4.153311
11015,244,866,3.70873
11016,244,886,3.1304178
11017,244,926,3.9743428
11018,244,950,3.3351974
11019,244,953,3.9837291
11020,244,955,3.716611
11021,244,1017,2.9664178
11022,244,1039,3.5737872
11023,244,1045,2.9448104
11024,244,1047,4.000707
11025,244,1048,3.979169
11026,244,1054,2.9824307
11027,244,1074,3.5418558
11028,244,1098,3.7144675
11029,244,1107,3.0827124
11030,244,1178,3.4515195
11031,244,1209,3.7265759
11032,244,1225,3.7867813
11033,245,50,4.3977585
11034,245,94,4.2150974
11035,245,112,4.0830793
11036,245,181,2.7590003
11037,245,222,3.5502863
11038,245,240,3.4044452
11039,245,411,3.1211662
11040,245,473,4.499933
11041,245,1028,2.8496637
11042,246,1,3.466355
11043,246,3,2.4174867
11044,246,8,3.3646026
11045,246,17,2.9938426
11046,246,29,3.4025483
11047,246,55,3.061503
11048,246,68,4.1022544
11049,246,80,2.9891443
11050,246,82,3.303414
11051,246,83,3.3688579
11052,246,94,3.7139149
11053,246,98,3.6086593
11054,246,99,3.880478
11055,246,100,3.8767672
11056,246,101,3.9731998
11057,246,109,3.6686978
11058,246,117,3.411118
11059,246,121,2.3423076
11060,246,145,3.713325
11061,246,151,2.6383867
11062,246,161,2.9626727
11063,246,176,2.6245008
11064,246,184,3.0675898
11065,246,195,3.0063019
11066,246,196,2.8952913
11067,246,201,3.2196236
11068,246,202,2.8293343
11069,246,215,2.940793
11070,246,230,2.3608038
11071,246,231,2.9515917
11072,246,232,2.2768283
11073,246,236,1.9569318
11074,246,239,3.1287591
11075,246,260,3.4512706
11076,246,265,2.0901175
11077,246,284,3.106972
11078,246,289,2.5534348
11079,246,294,3.678419
11080,246,356,2.255581
11081,246,368,3.1569426
11082,246,369,2.3220458
11083,246,385,2.8564818
11084,246,402,2.0583656
11085,246,403,2.8365405
11086,246,406,2.0236802
11087,246,409,1.6472933
11088,246,410,3.158475
11089,246,416,2.6246655
11090,246,423,3.784822
11091,246,425,3.0416129
11092,246,426,3.1975057
11093,246,451,3.2656353
11094,246,469,3.4884655
11095,246,470,3.425929
11096,246,541,2.6729403
11097,246,547,2.5289369
11098,246,561,2.2884047
11099,246,568,2.7539372
11100,246,578,3.3677406
11101,246,585,2.2190752
11102,246,588,2.3796802
11103,246,596,1.8722355
11104,246,628,2.8717797
11105,246,665,3.3944097
11106,246,675,3.5554512
11107,246,719,2.383697
11108,246,720,3.5538225
11109,246,721,2.8867385
11110,246,728,2.2632713
11111,246,743,2.972975
11112,246,790,2.0953825
11113,246,802,1.8811039
11114,246,816,2.6510813
11115,246,840,2.1876132
11116,246,849,2.7451434
11117,246,895,3.1301818
11118,246,919,1.5783331
11119,246,930,2.7867184
11120,246,932,3.396201
11121,246,1073,2.5517197
11122,246,1101,2.2636528
11123,246,1218,2.6457467
11124,246,1222,2.570973
11125,246,1232,3.0011892
11126,247,1,3.9780498
11127,247,28,3.1411448
11128,247,50,4.361709
11129,247,111,4.054986
11130,247,151,3.2278352
11131,247,251,4.421485
11132,247,257,2.1142533
11133,247,271,3.8249319
11134,247,272,4.4614453
11135,247,736,4.176235
11136,247,751,3.5831332
11137,248,11,3.3201938
11138,248,55,3.0722578
11139,248,96,3.6971722
11140,248,100,3.8854442
11141,248,114,2.8156333
11142,248,117,3.4214184
11143,248,127,3.9911156
11144,248,153,3.2242494
11145,248,168,3.2356925
11146,248,174,3.9478154
11147,248,179,2.8149939
11148,248,181,2.1605856
11149,248,183,2.6068134
11150,248,185,2.367732
11151,248,186,3.392783
11152,248,194,2.71038
11153,248,198,3.1791148
11154,248,210,3.4424503
11155,248,234,2.2466874
11156,248,235,2.4644258
11157,248,249,3.0786853
11158,248,257,1.708882
11159,248,282,3.5620396
11160,248,290,2.7025633
11161,248,294,3.6879299
11162,248,324,2.0774121
11163,248,405,3.024209
11164,248,474,3.1064785
11165,248,475,3.1430454
11166,248,484,3.9617841
11167,248,515,3.1326041
11168,248,589,2.9698763
11169,248,678,3.7160192
11170,248,854,3.1251345
11171,248,928,3.205107
11172,249,9,4.252823
11173,249,11,4.190689
11174,249,13,3.5921428
11175,249,22,4.286504
11176,249,23,3.5628567
11177,249,24,2.8003752
11178,249,28,3.5885873
11179,249,39,4.479836
11180,249,42,3.9649763
11181,249,55,4.0167894
11182,249,58,3.9594564
11183,249,68,4.635376
11184,249,79,3.7521243
11185,249,83,4.2293057
11186,249,86,4.050273
11187,249,88,4.4652686
11188,249,98,4.3759346
11189,249,100,4.5232134
11190,249,108,4.2989807
11191,249,121,3.3721485
11192,249,124,4.308141
11193,249,137,4.339805
11194,249,161,3.9416592
11195,249,168,4.133626
11196,249,169,4.1983643
11197,249,172,4.3659816
11198,249,174,4.5553937
11199,249,176,3.654594
11200,249,182,3.1670268
11201,249,186,4.238015
11202,249,188,4.124595
11203,249,198,4.0941763
11204,249,202,3.8343396
11205,249,212,3.9780865
11206,249,216,3.4130945
11207,249,218,3.7463894
11208,249,222,3.893431
11209,249,235,3.489724
11210,249,239,4.06592
11211,249,240,3.765399
11212,249,241,2.980063
11213,249,245,3.9742608
11214,249,249,4.021555
11215,249,255,4.3941703
11216,249,271,4.1714716
11217,249,300,4.488857
11218,249,333,4.0728807
11219,249,357,3.9652147
11220,249,411,3.5063963
11221,249,431,4.167405
11222,249,455,3.4058585
11223,249,456,4.131218
11224,249,469,4.3043475
11225,249,472,4.1129713
11226,249,476,4.38435
11227,249,479,3.9977024
11228,249,591,3.5498235
11229,249,597,2.4675288
11230,249,628,3.86928
11231,249,634,4.2783103
11232,249,684,3.500274
11233,249,686,3.7315679
11234,249,708,3.9382315
11235,249,723,3.7175288
11236,249,746,4.1978726
11237,249,748,4.1039367
11238,249,826,3.1656427
11239,249,919,2.3112197
11240,249,930,3.7984953
11241,249,993,3.9910994
